노스요크셔주	NNG
노스웨스트주	NNG
노스에이셔주	NNG
노시로시	NNG
노쓰케군	NNG
노예주	NNG
노지리정	NNG
노헤지정	NNG
농카이주	NNG
놘놘구	NNG
뇌샤텔주	NNG
누나부트주	NNG
누마타정	NNG
누에보레온주	NNG
누오로현	NNG
누카타군	NNG
눙안현	NNG
뉴군	NNG
뉴멕시코주	NNG
뉴밸리주	NNG
뉴브런즈윅주	NNG
뉴아일랜드주	NNG
뉴저지주	NNG
뉴햄프셔주	NNG
뉴리몬구	NNG
뉴맥시코주	NNG
뉴요크시	NNG
뉴요크주	NNG
뉴욕군	NNG
뉴욕주	NNG
뉴젠정	NNG
뉴타우내비구	NNG
니가타시	NNG
니가타현	NNG
니나와주	NNG
니노미야정	NNG
니노헤군	NNG
니노헤시	NNG
니더작센주	NNG
니데주	NNG
니라사키시	NNG
니러커현	NNG
니마현	NNG
니무현	NNG
니미시	NNG
니복구	NNG
니복구역	NNG
니샤바구	NNG
니세코정	NNG
니시무로군	NNG
니시소노기군	NNG
니시쓰가루군	NNG
니시아이즈정	NNG
니시아자이정	NNG
니시오시	NNG
니시오콧페촌	NNG
니시와가정	NNG
니시와키시	NNG
니시우스키군	NNG
니시우와군	NNG
니시이와이군	NNG
니시이즈정	NNG
니으데주	NNG
니이가다시	NNG
니이가다현	NNG
니이가타시	NNG
니이가타현	NNG
니이츠시	NNG
니이하마시	NNG
니자시	NNG
니조정	NNG
니지마촌	NNG
니치난시	NNG
니치난정	NNG
니카타현	NNG
니카호시	NNG
니캇푸군	NNG
니캇푸정	NNG
니코시아구	NNG
니콜라예프주	NNG
니키정	NNG
니타군	NNG
니트라주	NNG
니트발덴주	NNG
니하마시	NNG
닌투언성	NNG
님루즈주	NNG
님바주	NNG
닛신시	NNG
닛코시	NNG
다현	NNG
다가나현	NNG
다가미정	NNG
다가정	NNG
다가와군	NNG
다가와시	NNG
다가조시	NNG
다가타군	NNG
다강구	NNG
다관현	NNG
다까마쯔시	NNG
다나구라정	NNG
다나베시	NNG
다나시시	NNG
다네국	NNG
다네이구	NNG
다네이향	NNG
다노군	NNG
다노정	NNG
다노하타촌	NNG
다라기정	NNG
다라정	NNG
다라주	NNG
다라마촌	NNG
다르나주	NNG
다름슈타트현	NNG
다리구	NNG
다리시	NNG
다리현	NNG
다린진	NNG
다서구	NNG
다서향	NNG
다쇼구즈주	NNG
다수구	NNG
다수향	NNG
다슈카산주	NNG
다슈캐샌주	NNG
다스차오시	NNG
다시진	NNG
다싱구	NNG
다쓰고정	NNG
다쓰노시	NNG
다쓰노정	NNG
다안구	NNG
다안시	NNG
다안향	NNG
다야구	NNG
다야향	NNG
다예시	NNG
다오현	NNG
다오리구	NNG
다오와이구	NNG
다오청현	NNG
다오푸현	NNG
다와현	NNG
다와라모토정	NNG
다왈라기리구	NNG
다위안향	NNG
다이고정	NNG
다이산현	NNG
다이지정	NNG
다이토시	NNG
다이나이시	NNG
다이센시	NNG
다이센정	NNG
다이쇼구	NNG
다이와정	NNG
다이쿤디주	NNG
다이키정	NNG
다이토구	NNG
다이포우구	NNG
다이하쿠구	NNG
다자구	NNG
다자진	NNG
다자이후시	NNG
다저우시	NNG
다주현	NNG
다지리정	NNG
다지미시	NNG
다지마국	NNG
다쭈구	NNG
다쭈현	NNG
다쯔현	NNG
다청향	NNG
다청현	NNG
다촨구	NNG
다춘향	NNG
다치바나정	NNG
다치아라이정	NNG
다치카와시	NNG
다칭시	NNG
다카구	NNG
다카군	NNG
다카시마시	NNG
다카이시시	NNG
다카정	NNG
다카하기시	NNG
다카하타정	NNG
다카기촌	NNG
다카나베정	NNG
다카네자와정	NNG
다카라즈카시	NNG
다카르주	NNG
다카마쓰시	NNG
다카마츠시	NNG
다카모리정	NNG
다카사고시	NNG
다카사키시	NNG
다카스정	NNG
다카쓰구	NNG
다카쓰키시	NNG
다카쓰키정	NNG
다카야마시	NNG
다카야마촌	NNG
다카오카군	NNG
다카오카시	NNG
다카이치군	NNG
다카치호정	NNG
다카토리정	NNG
다카하루정	NNG
다카하마시	NNG
다카하마정	NNG
다카하시시	NNG
다칼리아주	NNG
다칼리야주	NNG
다케오시	NNG
다케타시	NNG
다케토미정	NNG
다케토요정	NNG
다케하라시	NNG
다케후시	NNG
다코정	NNG
다테시	NNG
다테바야시시	NNG
다테시나정	NNG
다테야마시	NNG
다테야마정	NNG
다톈현	NNG
다퉁구	NNG
다퉁시	NNG
다퉁향	NNG
다퉁현	NNG
다팡현	NNG
다펑시	NNG
다푸구	NNG
다푸향	NNG
다후향	NNG
다후크주	NNG
닥농성	NNG
닥락성	NNG
단고국	NNG
단데뤼드시	NNG
단둥시	NNG
단렁현	NNG
단바국	NNG
단바시	NNG
단바현	NNG
단수이구	NNG
단수이진	NNG
단양시	NNG
단저우시	NNG
단청현	NNG
단투구	NNG
달라르나주	NNG
달랏시	NNG
담강시	NNG
담바큰다주	NNG
당슝현	NNG
당양시	NNG
당창현	NNG
대륙그리스주	NNG
대북시	NNG
더거현	NNG
더글라스군	NNG
더니든시	NNG
더럼주	NNG
더룽현	NNG
더링하시	NNG
더비셔주	NNG
더싱시	NNG
더양시	NNG
더우난진	NNG
더우류시	NNG
더장현	NNG
더저우시	NNG
더창현	NNG
더청구	NNG
더친현	NNG
더칭현	NNG
더햄주	NNG
더화현	NNG
더후이시	NNG
덩저우시	NNG
덩타시	NNG
덩펑시	NNG
데니고모두구	NNG
데볼현	NNG
데붑주	NNG
데시오정	NNG
데시오국	NNG
데시오군	NNG
데시카가정	NNG
데와국	NNG
데이네구	NNG
데자현	NNG
데저릿주	NNG
데트몰트현	NNG
덴노지구	NNG
덴도시	NNG
덴류구	NNG
덴류시	NNG
덴류촌	NNG
덴리시	NNG
덴비셔주	NNG
덴에이촌	NNG
덴카와촌	NNG
덴파쿠구	NNG
뎅겔레주	NNG
뎨부현	NNG
뎬바이구	NNG
뎬장현	NNG
뎬준구	NNG
도가네시	NNG
도나미시	NNG
도나키촌	NNG
도냐아나군	NNG
도네군	NNG
도네정	NNG
도네갈주	NNG
도네츠크주	NNG
도네치크주	NNG
도노시	NNG
도노쇼정	NNG
도니골주	NNG
도다군	NNG
도다시	NNG
도데카니사주	NNG
도데카니사현	NNG
도도마주	NNG
도라히메정	NNG
도로정	NNG
도르도뉴주	NNG
도르셋주	NNG
도마정	NNG
도마리촌	NNG
도마리오루정	NNG
도마리키시촌	NNG
도마마에군	NNG
도마마에정	NNG
도마코마이시	NNG
도마타군	NNG
도메시	NNG
도미사토시	NNG
도미야정	NNG
도미오카시	NNG
도미오카정	NNG
도미카정	NNG
도바시	NNG
도바타구	NNG
도베정	NNG
도베쓰정	NNG
도벨레구	NNG
도브리치주	NNG
도비시마촌	NNG
도사국	NNG
도사군	NNG
도사시	NNG
도사정	NNG
도시자치구	NNG
도야마시	NNG
도야마현	NNG
도야코정	NNG
도에이정	NNG
도온시	NNG
도와현	NNG
도와다시	NNG
도요국	NNG
도요시	NNG
도요정	NNG
도요나카시	NNG
도요네촌	NNG
도요노정	NNG
도요사카시	NNG
도요사토정	NNG
도요아케시	NNG
도요야마정	NNG
도요오카시	NNG
도요오카촌	NNG
도요우라정	NNG
도요카와시	NNG
도요코로정	NNG
도요타군	NNG
도요타시	NNG
도요토미정	NNG
도요하라시	NNG
도요하시시	NNG
도요히라구	NNG
도자와촌	NNG
도쿄시	NNG
도쿠노시마정	NNG
도호촌	NNG
도호쿠정	NNG
돌지주	NNG
돗토리시	NNG
돗토리현	NNG
동네그로스주	NNG
동뉴브리튼주	NNG
동다바오주	NNG
동미사미스주	NNG
동민도로주	NNG
동부아티키현	NNG
동부적도주	NNG
동부주	NNG
동부해안주	NNG
동사마르주	NNG
동수오미주	NNG
동완시	NNG
동자바주	NNG
동자와주	NNG
동핀란드주	NNG
동하이랜드주	NNG
되세브르주	NNG
두주	NNG
두버사리구	NNG
두산현	NNG
두윈시	NNG
둥구	NNG
둥강시	NNG
둥강진	NNG
둥관시	NNG
둥광현	NNG
둥산구	NNG
둥산향	NNG
둥산현	NNG
둥샹현	NNG
둥성구	NNG
둥스구	NNG
둥스진	NNG
둥스향	NNG
둥싱구	NNG
둥양시	NNG
둥위안현	NNG
둥인향	NNG
둥잉시	NNG
둥저우구	NNG
둥창구	NNG
둥청구	NNG
둥촨구	NNG
둥타이시	NNG
둥팡시	NNG
둥펑현	NNG
둥포구	NNG
둥핑현	NNG
둥허구	NNG
둥허향	NNG
둥후구	NNG
뒤셀도르프현	NNG
뒤즈제주	NNG
드로키아구	NNG
듬보비차주	NNG
디고르스키군	NNG
디버르주	NNG
디버르현	NNG
디얄라주	NNG
디엔비엔성	NNG
디우르벨주	NNG
디카르주	NNG
디크힐주	NNG
디키르히구	NNG
디키르히주	NNG
딩르현	NNG
딩볜현	NNG
딩시시	NNG
딩싱현	NNG
딩안현	NNG
딩저우시	NNG
딩제현	NNG
딩청구	NNG
딩칭현	NNG
딩타오현	NNG
딩하이구	NNG
딩후구	NNG
뜨랏주	NNG
뜨랑주	NNG
띠엔장성	NNG
라과히라주	NNG
라리오하주	NNG
라우니온주	NNG
라주	NNG
라코루냐주	NNG
라파스주	NNG
라파즈주	NNG
라팜파주	NNG
라그만주	NNG
라넝주	NNG
라농주	NNG
라리사현	NNG
라베주	NNG
라벤나현	NNG
라슈카구	NNG
라스페치아현	NNG
라시나구	NNG
라시티현	NNG
라싸시	NNG
라영주	NNG
라오양현	NNG
라오까이성	NNG
라오딩현	NNG
라오볜구	NNG
라오산구	NNG
라우스정	NNG
라우스주	NNG
라우템주	NNG
라이마주	NNG
라이우시	NNG
라이이향	NNG
라이위안현	NNG
라자스탄주	NNG
라코니아현	NNG
라푸라푸시	NNG
라플라주	NNG
라피주	NNG
라히즈주	NNG
란구	NNG
란현	NNG
란스크로나시	NNG
란시시	NNG
란위향	NNG
란잔정	NNG
란저우시	NNG
란코시정	NNG
람푼주	NNG
람풍주	NNG
랍티구	NNG
랏차부리주	NNG
랑현	NNG
래네주	NNG
래네비루주	NNG
랜캐란주	NNG
랭카셔주	NNG
랭커셔주	NNG
랭커스터군	NNG
랴오양시	NNG
랴오양현	NNG
랴오위안시	NNG
랴오중현	NNG
랴오청시	NNG
랴잔주	NNG
량당현	NNG
량산현	NNG
량저우구	NNG
량핑현	NNG
러안현	NNG
러이양시	NNG
러즈현	NNG
러창시	NNG
러틀랜드주	NNG
런현	NNG
런더구	NNG
런더향	NNG
런던구	NNG
런던시	NNG
런던자치구	NNG
런부현	NNG
런서우현	NNG
런아이구	NNG
런아이향	NNG
런우구	NNG
런우향	NNG
런추시	NNG
런허구	NNG
렁수이탄구	NNG
레닌그라드주	NNG
레닌스키군	NNG
레당주주	NNG
레미히주	NNG
레바논산주	NNG
레바프주	NNG
레스보스현	NNG
레스터셔주	NNG
레오바구	NNG
레온주	NNG
레와주	NNG
레이우치현	NNG
레이리아현	NNG
레이양시	NNG
레이저우시	NNG
레이호쿠정	NNG
레저주	NNG
레저현	NNG
레제크네구	NNG
레지나구	NNG
레체현	NNG
레코현	NNG
레쿠무주	NNG
레탈룰레우주	NNG
례위향	NNG
롄산구	NNG
롄수이현	NNG
롄위안시	NNG
롄윈강시	NNG
롄장시	NNG
롄장현	NNG
롄청현	NNG
롄핑현	NNG
롄화현	NNG
로가르주	NNG
로갈란주	NNG
로도피현	NNG
로디현	NNG
로디언주	NNG
로라이마주	NNG
로레스탄주	NNG
로레토주	NNG
로룸주	NNG
로리주	NNG
로마미주	NNG
로마시	NNG
로마현	NNG
로바예주	NNG
로바타현	NNG
로베치주	NNG
로비고현	NNG
로스라고스주	NNG
로이엣주	NNG
로제르주	NNG
로쿠노헤정	NNG
로토루아구	NNG
로토루아시	NNG
로트에가론주	NNG
로트주	NNG
로파주	NNG
록브리지군	NNG
롬바르디아주	NNG
롬블론주	NNG
롭부리주	NNG
롱안성	NNG
료쓰시	NNG
루현	NNG
루가주	NNG
루가오시	NNG
루간스크주	NNG
루강진	NNG
루고주	NNG
루구향	NNG
루난구	NNG
루난현	NNG
루다오향	NNG
루데르스달시	NNG
루뎬현	NNG
루둥현	NNG
루드자구	NNG
루딩현	NNG
루량현	NNG
루룽현	NNG
루모이군	NNG
루모이시	NNG
루베이구	NNG
루베쓰촌	NNG
루벨스키에주	NNG
루봄보구	NNG
루부마주	NNG
루부스키에주	NNG
루부시주	NNG
루붐바시시	NNG
루블린주	NNG
루사카주	NNG
루산구	NNG
루산시	NNG
루산현	NNG
루세주	NNG
루수이현	NNG
루스쓰촌	NNG
루시시	NNG
루시현	NNG
루아레주	NNG
루아르주	NNG
루아풀라주	NNG
루안시	NNG
루안다주	NNG
루알라바주	NNG
루앙남타주	NNG
루앙프라방주	NNG
루양구	NNG
루양현	NNG
루예향	NNG
루완구	NNG
루요베쓰촌	NNG
루웨로구	NNG
루위안구	NNG
루이기주	NNG
루이지아나주	NNG
루이지애나주	NNG
루이청현	NNG
루이현	NNG
루이리시	NNG
루이수이향	NNG
루이진시	NNG
루이팡구	NNG
루이팡진	NNG
루자구	NNG
루장현	NNG
루저우구	NNG
루저우시	NNG
루주구	NNG
루주향	NNG
루차오구	NNG
루차오향	NNG
루청구	NNG
루청시	NNG
루체른주	NNG
루취현	NNG
루취안시	NNG
루카현	NNG
루쿵기리구	NNG
루크와주	NNG
루타나주	NNG
루타카정	NNG
루펑시	NNG
루한스크주	NNG
루한시크주	NNG
루훠현	NNG
룩셈부르그시	NNG
룩셈부르크구	NNG
룩셈부르크시	NNG
룩셈부르크주	NNG
룩소르주	NNG
룬다노르테주	NNG
룬다술주	NNG
룬베이향	NNG
룬체현	NNG
룬타이현	NNG
룰루아주	NNG
룸비니구	NNG
룸피현	NNG
룽현	NNG
룽강구	NNG
룽난시	NNG
룽더현	NNG
룽리현	NNG
룽링현	NNG
룽마탄구	NNG
룽먼현	NNG
룽산구	NNG
룽산현	NNG
룽시현	NNG
룽안현	NNG
룽야오현	NNG
룽양구	NNG
룽옌시	NNG
룽완구	NNG
룽징구	NNG
룽징시	NNG
룽징향	NNG
룽쯔현	NNG
룽쯔후구	NNG
룽창현	NNG
룽청시	NNG
룽청현	NNG
룽촨현	NNG
룽취안시	NNG
룽취안이구	NNG
룽치구	NNG
룽치향	NNG
룽커우시	NNG
룽탄구	NNG
룽탄향	NNG
룽하이시	NNG
룽화구	NNG
룽화현	NNG
룽후이현	NNG
뤄강구	NNG
뤄뎬현	NNG
뤄둥진	NNG
뤄디시	NNG
뤄룽현	NNG
뤄베이현	NNG
뤄양시	NNG
뤄얼가이현	NNG
뤄위안현	NNG
뤄자현	NNG
뤄장현	NNG
뤄창현	NNG
뤄톈현	NNG
뤄푸현	NNG
뤄핑현	NNG
뤄허시	NNG
뤄후구	NNG
뤠양현	NNG
뤼다시	NNG
뤼다오향	NNG
뤼량시	NNG
뤼순시	NNG
뤼순커우구	NNG
뤼안시	NNG
뤼진시	NNG
뤼창시	NNG
뤽상부르주	NNG
류가사키시	NNG
류구이구	NNG
류구이향	NNG
류난구	NNG
류안시	NNG
류양시	NNG
류저우시	NNG
류청현	NNG
류추향	NNG
류큐국	NNG
류판수이시	NNG
류허현	NNG
르슈카니구	NNG
르이주	NNG
르자오시	NNG
르카쩌시	NNG
르투현	NNG
리현	NNG
리가구	NNG
리강향	NNG
리구리아주	NNG
리미니현	NNG
리베주	NNG
리보현	NNG
리보르노현	NNG
리브노주	NNG
리브라즈드현	NNG
리비우주	NNG
리스구	NNG
리시리정	NNG
리시리후지정	NNG
리아우제도주	NNG
리아우주	NNG
리안통데구	NNG
리야드주	NNG
리양시	NNG
리에주주	NNG
리에티현	NNG
리에파야구	NNG
리예파야구	NNG
리오네그로주	NNG
리완구	NNG
리우네주	NNG
리우판수이시	NNG
리장시	NNG
리제주	NNG
리즈번구	NNG
리창구	NNG
리청구	NNG
리촨시	NNG
리치먼드군	NNG
리칠랜드군	NNG
리카센주	NNG
리카-센주	NNG
리키사주	NNG
리탕현	NNG
리프트밸리주	NNG
리핑현	NNG
리후정	NNG
린현	NNG
린가오현	NNG
린구이구	NNG
린구이현	NNG
린네이향	NNG
린뎬현	NNG
린디주	NNG
린뤄향	NNG
린볜향	NNG
린샤시	NNG
린샤현	NNG
린샹구	NNG
린수현	NNG
린수이현	NNG
린쩌현	NNG
린쯔구	NNG
린창시	NNG
린청현	NNG
린촨구	NNG
린추현	NNG
린취안현	NNG
린칭시	NNG
린캉시	NNG
린커우구	NNG
린커우향	NNG
린타오현	NNG
린탄현	NNG
린퉁구	NNG
림포포주	NNG
릿토시	NNG
링현	NNG
링바오시	NNG
링산현	NNG
링수현	NNG
링야구	NNG
링우시	NNG
링위안시	NNG
링컨군	NNG
링컨셔주	NNG
링키외빙주	NNG
링타이현	NNG
링하이시	NNG
링허구	NNG
마관현	NNG
마궁시	NNG
마궤구	NNG
마궤이구	NNG
마그네시아현	NNG
마그니시아현	NNG
마그달레나주	NNG
마그웨구	NNG
마긴다나오주	NNG
마나쓰현	NNG
마나즈루정	NNG
마나투투주	NNG
마나프와구	NNG
마냐라주	NNG
마누바주	NNG
마누스주	NNG
마누카우시	NNG
마누파히주	NNG
마니사주	NNG
마니에마주	NNG
마니와군	NNG
마니와시	NNG
마니카주	NNG
마니칼랜드주	NNG
마니푸르주	NNG
마닐라시	NNG
마다바주	NNG
마당주	NNG
마더우진	NNG
마더우구	NNG
마도나구	NNG
마두아타주	NNG
마둬현	NNG
마드리드시	NNG
마드리드주	NNG
마디나주	NNG
마디아주	NNG
마라주	NNG
마라냥주	NNG
마루모리정	NNG
마룽현	NNG
마르지주	NNG
마르딘주	NNG
마르즈주	NNG
마르지비주	NNG
마르카지주	NNG
마르케주	NNG
마른주	NNG
마리시	NNG
마리주	NNG
마리브주	NNG
마리얌폴레주	NNG
마린두케주	NNG
마무주	NNG
마무로가와정	NNG
마사카라라현	NNG
마사카구	NNG
마사키정	NNG
마살르주	NNG
마살리주	NNG
마세루구	NNG
마스다시	NNG
마스바테주	NNG
마스카라주	NNG
마시케군	NNG
마시케정	NNG
마시코정	NNG
마시키정	NNG
마싱고주	NNG
마싸츄세쯔주	NNG
마쓰노정	NNG
마쓰다정	NNG
마쓰도시	NNG
마쓰라군	NNG
마쓰마에군	NNG
마쓰마에정	NNG
마쓰모토시	NNG
마쓰바라시	NNG
마쓰부시정	NNG
마쓰사카시	NNG
마쓰시게정	NNG
마쓰시마정	NNG
마쓰야마시	NNG
마쓰에시	NNG
마쓰우라군	NNG
마쓰우라시	NNG
마쓰자키정	NNG
마쓰카와정	NNG
마쓰카와촌	NNG
마오린구	NNG
마오린향	NNG
마오밍시	NNG
마오카정	NNG
마오카촌	NNG
마운드시	NNG
마운틴주	NNG
마울레주	NNG
마워폴스카주	NNG
마위트주	NNG
마유게구	NNG
마이산주	NNG
마이가이티현	NNG
마이랴오향	NNG
마이민스키군	NNG
마이바라시	NNG
마장현	NNG
마조프셰주	NNG
마쯔야마시	NNG
마쯔에시	NNG
마청시	NNG
마체라타현	NNG
마취현	NNG
마치다시	NNG
마치바구	NNG
마친현	NNG
마칭가현	NNG
마카오시	NNG
마카주	NNG
마캄바주	NNG
마쿠라자키시	NNG
마쿠베쓰정	NNG
마테라현	NNG
마투그로수주	NNG
마트루주	NNG
마트현	NNG
마트루흐주	NNG
마페텡구	NNG
마푸토주	NNG
마푸투주	NNG
마프라크주	NNG
마하장가주	NNG
마하칼리구	NNG
막달레나주	NNG
만저우향	NNG
만저우리시	NNG
만지니구	NNG
말라가주	NNG
말레이타주	NNG
말루쿠주	NNG
말뫼후스주	NNG
망시	NNG
망캉현	NNG
매니토바주	NNG
매리코파군	NNG
매릴랜드주	NNG
매사추새츠주	NNG
매사추세추주	NNG
매홍손주	NNG
매홍쏜주	NNG
맨해튼구	NNG
맬버른시	NNG
먀오리시	NNG
먀오리현	NNG
머나드군	NNG
머리주	NNG
머시사이드주	NNG
머지사이드주	NNG
먼터우거우구	NNG
멍라현	NNG
멍산현	NNG
멍인현	NNG
멍저우시	NNG
멍진현	NNG
멍쯔시	NNG
멍쯔현	NNG
멍하이현	NNG
메갈라야주	NNG
메데닌주	NNG
메데아주	NNG
메드닌주	NNG
메디나주	NNG
메르슈주	NNG
메르신주	NNG
메리다주	NNG
메릴랜드주	NNG
메만베쓰정	NNG
메사추세츠주	NNG
메시나현	NNG
메시니아현	NNG
메이구현	NNG
메이현	NNG
메이탄현	NNG
메이토구	NNG
메이허커우시	NNG
메인주	NNG
메조시현	NNG
메지무례주	NNG
메치구	NNG
메카주	NNG
메타주	NNG
메헤딘치주	NNG
메히코주	NNG
멜버른시	NNG
몐닝현	NNG
몐양시	NNG
몐주시	NNG
모길료프주	NNG
모나가스주	NNG
모나스티르주	NNG
모나코시	NNG
모노주	NNG
모데나현	NNG
모라군	NNG
모라비차구	NNG
모로고로주	NNG
모로베주	NNG
모로베이시	NNG
모로쓰카촌	NNG
모로야마정	NNG
모리야시	NNG
모리야마구	NNG
모리야마시	NNG
모리오카시	NNG
모스크바주	NNG
모스타가넴주	NNG
모시쿠주	NNG
모요구	NNG
모위현	NNG
모일구	NNG
모젤주	NNG
모주궁카현	NNG
모즈독스키군	NNG
모지구	NNG
모카구	NNG
모카시	NNG
모코틀롱구	NNG
모테기정	NNG
모토도마리촌	NNG
모토부정	NNG
모토스시	NNG
모토노촌	NNG
모토미야시	NNG
모토스군	NNG
모토야마정	NNG
모토요시군	NNG
모토요시정	NNG
모퉈현	NNG
모하비군	NNG
모허현	NNG
목단강시	NNG
몬주	NNG
몬둘키리주	NNG
몬로군	NNG
몬머스셔주	NNG
몬베쓰군	NNG
몬베쓰시	NNG
몬베츠시	NNG
몬타나주	NNG
몬태나주	NNG
몬트리올시	NNG
몰리세주	NNG
몽가르현	NNG
몽갈라주	NNG
몽고메리군	NNG
뫼즈주	NNG
묘도군	NNG
묘코시	NNG
무나가타시	NNG
무나카타시	NNG
무누피아주	NNG
무누피야주	NNG
무단구	NNG
무단장시	NNG
